Latitude,Longitude,Data,Hora
37.1406044622933,-8.535744094461245,2025-03-17,19:57:48
37.1406044622933,-8.535744094461245,2025-03-17,19:57:58
37.1406044622933,-8.535744094461245,2025-03-17,19:58:08
37.1406044622933,-8.535744094461245,2025-03-17,19:58:18
37.1406044622933,-8.535744094461245,2025-03-17,19:58:28
37.1406044622933,-8.535744094461245,2025-03-17,19:58:38
37.1406044622933,-8.535744094461245,2025-03-17,19:58:48
37.1406044622933,-8.535744094461245,2025-03-17,19:58:58
37.1406044622933,-8.535744094461245,2025-03-17,19:59:08
37.1406044622933,-8.535744094461245,2025-03-17,19:59:18
37.1406044622933,-8.535744094461245,2025-03-17,19:59:28
37.1406044622933,-8.535744094461245,2025-03-17,19:59:38
37.1406044622933,-8.535744094461245,2025-03-17,19:59:48
37.1406044622933,-8.535744094461245,2025-03-17,19:59:58
37.1406044622933,-8.535744094461245,2025-03-17,20:00:08
37.1406044622933,-8.535744094461245,2025-03-17,20:00:18
37.1406044622933,-8.535744094461245,2025-03-17,20:00:28
37.1406044622933,-8.535744094461245,2025-03-17,20:00:38
37.1406044622933,-8.535744094461245,2025-03-17,20:00:48
37.1406044622933,-8.535744094461245,2025-03-17,20:00:58
37.1406044622933,-8.535744094461245,2025-03-17,20:01:08
37.1406044622933,-8.535744094461245,2025-03-17,20:01:18
37.1406044622933,-8.535744094461245,2025-03-17,20:01:28
37.1406044622933,-8.535744094461245,2025-03-17,20:01:38
37.1406044622933,-8.535744094461245,2025-03-17,20:01:48
37.1406044622933,-8.535744094461245,2025-03-17,20:01:58
37.1406044622933,-8.535744094461245,2025-03-17,20:02:08
37.1406044622933,-8.535744094461245,2025-03-17,20:02:18
37.1406044622933,-8.535744094461245,2025-03-17,20:02:28
37.1406044622933,-8.535744094461245,2025-03-17,20:02:38
37.1406044622933,-8.535744094461245,2025-03-17,20:02:48
37.1406044622933,-8.535744094461245,2025-03-17,20:02:58
37.1406044622933,-8.535744094461245,2025-03-17,20:03:08
37.1406044622933,-8.535744094461245,2025-03-17,20:03:18
37.1406044622933,-8.535744094461245,2025-03-17,20:03:28
37.1406044622933,-8.535744094461245,2025-03-17,20:03:38
37.1406044622933,-8.535744094461245,2025-03-17,20:03:48
37.1406044622933,-8.535744094461245,2025-03-17,20:03:58
37.1406044622933,-8.535744094461245,2025-03-17,20:04:08
37.1406044622933,-8.535744094461245,2025-03-17,20:04:18
37.1406044622933,-8.535744094461245,2025-03-17,20:04:28
37.1406044622933,-8.535744094461245,2025-03-17,20:04:38
37.1406044622933,-8.535744094461245,2025-03-17,20:04:48
37.1406044622933,-8.535744094461245,2025-03-17,20:04:58
37.1406044622933,-8.535744094461245,2025-03-17,20:05:08
37.1406044622933,-8.535744094461245,2025-03-17,20:05:18
37.1406044622933,-8.535744094461245,2025-03-17,20:05:28
37.1406044622933,-8.535744094461245,2025-03-17,20:05:38
37.1406044622933,-8.535744094461245,2025-03-17,20:05:48
37.1406044622933,-8.535744094461245,2025-03-17,20:05:58
37.1406044622933,-8.535744094461245,2025-03-17,20:06:08
37.1406044622933,-8.535744094461245,2025-03-17,20:06:18
37.1406044622933,-8.535744094461245,2025-03-17,20:06:28
37.1406044622933,-8.535744094461245,2025-03-17,20:06:38
37.1406044622933,-8.535744094461245,2025-03-17,20:06:48
37.1406044622933,-8.535744094461245,2025-03-17,20:06:58
37.1406044622933,-8.535744094461245,2025-03-17,20:07:08
37.1406044622933,-8.535744094461245,2025-03-17,20:07:18
37.1406044622933,-8.535744094461245,2025-03-17,20:07:28
37.1406044622933,-8.535744094461245,2025-03-17,20:07:38
37.1406044622933,-8.535744094461245,2025-03-17,20:07:48
37.1406044622933,-8.535744094461245,2025-03-17,20:07:58
37.1406044622933,-8.535744094461245,2025-03-17,20:08:08
37.1406044622933,-8.535744094461245,2025-03-17,20:08:18
37.1406044622933,-8.535744094461245,2025-03-17,20:08:28
37.1406044622933,-8.535744094461245,2025-03-17,20:08:38
37.1406044622933,-8.535744094461245,2025-03-17,20:08:48
37.1406044622933,-8.535744094461245,2025-03-17,20:08:58
37.1406044622933,-8.535744094461245,2025-03-17,20:09:08
37.1406044622933,-8.535744094461245,2025-03-17,20:09:18
37.1406044622933,-8.535744094461245,2025-03-17,20:09:28
37.1406044622933,-8.535744094461245,2025-03-17,20:09:38
37.1406044622933,-8.535744094461245,2025-03-17,20:09:48
37.1406044622933,-8.535744094461245,2025-03-17,20:09:58
37.1406044622933,-8.535744094461245,2025-03-17,20:10:08
37.1406044622933,-8.535744094461245,2025-03-17,20:10:18
37.1406044622933,-8.535744094461245,2025-03-17,20:10:28
37.1406044622933,-8.535744094461245,2025-03-17,20:10:38
37.1406044622933,-8.535744094461245,2025-03-17,20:10:48
37.1406044622933,-8.535744094461245,2025-03-17,20:10:58
37.1406044622933,-8.535744094461245,2025-03-17,20:11:08
37.1406044622933,-8.535744094461245,2025-03-17,20:11:18
37.1406044622933,-8.535744094461245,2025-03-17,20:11:28
37.1406044622933,-8.535744094461245,2025-03-17,20:11:38
37.1406044622933,-8.535744094461245,2025-03-17,20:11:48
37.1406044622933,-8.535744094461245,2025-03-17,20:11:58
37.1406044622933,-8.535744094461245,2025-03-17,20:12:08
37.1406044622933,-8.535744094461245,2025-03-17,20:12:18
37.1406044622933,-8.535744094461245,2025-03-17,20:12:28
37.1406044622933,-8.535744094461245,2025-03-17,20:12:38
37.1406044622933,-8.535744094461245,2025-03-17,20:12:48
37.1406044622933,-8.535744094461245,2025-03-17,20:12:58
37.1406044622933,-8.535744094461245,2025-03-17,20:13:08
37.1406044622933,-8.535744094461245,2025-03-17,20:13:18
37.1406044622933,-8.535744094461245,2025-03-17,20:13:28
37.1406044622933,-8.535744094461245,2025-03-17,20:13:38
37.1406044622933,-8.535744094461245,2025-03-17,20:13:48
37.1406044622933,-8.535744094461245,2025-03-17,20:13:58
37.1406044622933,-8.535744094461245,2025-03-17,20:14:08
37.1406044622933,-8.535744094461245,2025-03-17,20:14:18
37.1406044622933,-8.535744094461245,2025-03-17,20:14:28
37.1406044622933,-8.535744094461245,2025-03-17,20:14:38
37.1406044622933,-8.535744094461245,2025-03-17,20:14:48
37.1406044622933,-8.535744094461245,2025-03-17,20:14:58
37.1406044622933,-8.535744094461245,2025-03-17,20:15:08
37.1406044622933,-8.535744094461245,2025-03-17,20:15:18
37.1406044622933,-8.535744094461245,2025-03-17,20:15:28
37.1406044622933,-8.535744094461245,2025-03-17,20:15:38
37.1406044622933,-8.535744094461245,2025-03-17,20:15:48
37.1406044622933,-8.535744094461245,2025-03-17,20:15:58
37.1406044622933,-8.535744094461245,2025-03-17,20:16:08
37.1406044622933,-8.535744094461245,2025-03-17,20:16:18
37.1406044622933,-8.535744094461245,2025-03-17,20:16:28
37.1406044622933,-8.535744094461245,2025-03-17,20:16:38
37.1406044622933,-8.535744094461245,2025-03-17,20:16:48
37.1406044622933,-8.535744094461245,2025-03-17,20:16:58
37.1406044622933,-8.535744094461245,2025-03-17,20:17:08
37.1406044622933,-8.535744094461245,2025-03-17,20:17:18
37.1406044622933,-8.535744094461245,2025-03-17,20:17:28
37.1406044622933,-8.535744094461245,2025-03-17,20:17:38
37.1406044622933,-8.535744094461245,2025-03-17,20:17:48
37.1406044622933,-8.535744094461245,2025-03-17,20:17:58
37.1406044622933,-8.535744094461245,2025-03-17,20:18:08
37.1406044622933,-8.535744094461245,2025-03-17,20:18:18
37.1406044622933,-8.535744094461245,2025-03-17,20:18:28
37.1406044622933,-8.535744094461245,2025-03-17,20:18:38
37.1406044622933,-8.535744094461245,2025-03-17,20:18:48
37.1406044622933,-8.535744094461245,2025-03-17,20:18:58
37.1406044622933,-8.535744094461245,2025-03-17,20:19:08
37.1406044622933,-8.535744094461245,2025-03-17,20:19:18
37.1406044622933,-8.535744094461245,2025-03-17,20:19:28
37.1406044622933,-8.535744094461245,2025-03-17,20:19:38
37.1406044622933,-8.535744094461245,2025-03-17,20:19:48
37.1406044622933,-8.535744094461245,2025-03-17,20:19:58
37.1406044622933,-8.535744094461245,2025-03-17,20:20:08
37.1406044622933,-8.535744094461245,2025-03-17,20:20:18
37.1406044622933,-8.535744094461245,2025-03-17,20:20:28
37.1406044622933,-8.535744094461245,2025-03-17,20:20:38
37.1406044622933,-8.535744094461245,2025-03-17,20:20:48
37.1406044622933,-8.535744094461245,2025-03-17,20:20:58
37.1406044622933,-8.535744094461245,2025-03-17,20:21:08
37.1406044622933,-8.535744094461245,2025-03-17,20:21:18
37.1406044622933,-8.535744094461245,2025-03-17,20:21:28
37.1406044622933,-8.535744094461245,2025-03-17,20:21:38
37.1406044622933,-8.535744094461245,2025-03-17,20:21:48
37.1406044622933,-8.535744094461245,2025-03-17,20:21:58
37.1406044622933,-8.535744094461245,2025-03-17,20:22:08
37.1406044622933,-8.535744094461245,2025-03-17,20:22:18
37.1406044622933,-8.535744094461245,2025-03-17,20:22:28
37.1406044622933,-8.535744094461245,2025-03-17,20:22:38
37.1406044622933,-8.535744094461245,2025-03-17,20:22:48
37.1406044622933,-8.535744094461245,2025-03-17,20:22:58
37.1406044622933,-8.535744094461245,2025-03-17,20:23:08
37.1406044622933,-8.535744094461245,2025-03-17,20:23:18
37.1406044622933,-8.535744094461245,2025-03-17,20:23:28
37.1406044622933,-8.535744094461245,2025-03-17,20:23:38
37.1406044622933,-8.535744094461245,2025-03-17,20:23:48
37.1406044622933,-8.535744094461245,2025-03-17,20:23:58
37.1406044622933,-8.535744094461245,2025-03-17,20:24:08
37.1406044622933,-8.535744094461245,2025-03-17,20:24:18
37.1406044622933,-8.535744094461245,2025-03-17,20:24:28
37.1406044622933,-8.535744094461245,2025-03-17,20:24:38
37.1406044622933,-8.535744094461245,2025-03-17,20:24:48
37.1406044622933,-8.535744094461245,2025-03-17,20:24:58
37.1406044622933,-8.535744094461245,2025-03-17,20:25:08
37.1406044622933,-8.535744094461245,2025-03-17,20:25:18
37.1406044622933,-8.535744094461245,2025-03-17,20:25:28
37.1406044622933,-8.535744094461245,2025-03-17,20:25:38
37.1406044622933,-8.535744094461245,2025-03-17,20:25:48
37.1406044622933,-8.535744094461245,2025-03-17,20:25:58
37.1406044622933,-8.535744094461245,2025-03-17,20:26:08
37.1406044622933,-8.535744094461245,2025-03-17,20:26:18
37.1406044622933,-8.535744094461245,2025-03-17,20:26:28
37.1406044622933,-8.535744094461245,2025-03-17,20:26:38
37.1406044622933,-8.535744094461245,2025-03-17,20:26:48
37.1406044622933,-8.535744094461245,2025-03-17,20:26:58
37.1406044622933,-8.535744094461245,2025-03-17,20:27:10
37.1406044622933,-8.535744094461245,2025-03-17,20:27:18
37.1406044622933,-8.535744094461245,2025-03-17,20:27:28
37.1406044622933,-8.535744094461245,2025-03-17,20:27:38
37.1406044622933,-8.535744094461245,2025-03-17,20:27:48
37.1406044622933,-8.535744094461245,2025-03-17,20:27:58
37.1406044622933,-8.535744094461245,2025-03-17,20:28:08
37.1406044622933,-8.535744094461245,2025-03-17,20:28:18
37.1406044622933,-8.535744094461245,2025-03-17,20:28:28
37.1406044622933,-8.535744094461245,2025-03-17,20:28:38
37.1406044622933,-8.535744094461245,2025-03-17,20:28:48
37.1406044622933,-8.535744094461245,2025-03-17,20:28:58
37.1406044622933,-8.535744094461245,2025-03-17,20:29:08
37.1406044622933,-8.535744094461245,2025-03-17,20:29:18
37.1406044622933,-8.535744094461245,2025-03-17,20:29:28
37.1406044622933,-8.535744094461245,2025-03-17,20:29:38
37.1406044622933,-8.535744094461245,2025-03-17,20:29:48
37.1406044622933,-8.535744094461245,2025-03-17,20:29:58
37.1406044622933,-8.535744094461245,2025-03-17,20:30:08
37.1406044622933,-8.535744094461245,2025-03-17,20:30:18
37.1406044622933,-8.535744094461245,2025-03-17,20:30:28
37.1406044622933,-8.535744094461245,2025-03-17,20:30:38
37.1406044622933,-8.535744094461245,2025-03-17,20:30:48
37.1406044622933,-8.535744094461245,2025-03-17,20:30:58
37.1406044622933,-8.535744094461245,2025-03-17,20:31:08
37.1406044622933,-8.535744094461245,2025-03-17,20:31:18
37.1406044622933,-8.535744094461245,2025-03-17,20:31:28
37.1406044622933,-8.535744094461245,2025-03-17,20:31:38
37.1406044622933,-8.535744094461245,2025-03-17,20:31:48
37.1406044622933,-8.535744094461245,2025-03-17,20:31:58
37.1406044622933,-8.535744094461245,2025-03-17,20:32:08
37.1406044622933,-8.535744094461245,2025-03-17,20:32:18
37.1406044622933,-8.535744094461245,2025-03-17,20:32:28
37.1406044622933,-8.535744094461245,2025-03-17,20:32:38
37.1406044622933,-8.535744094461245,2025-03-17,20:32:48
37.1406044622933,-8.535744094461245,2025-03-17,20:32:58
37.1406044622933,-8.535744094461245,2025-03-17,20:33:08
37.1406044622933,-8.535744094461245,2025-03-17,20:33:18
37.1406044622933,-8.535744094461245,2025-03-17,20:33:28
37.1406044622933,-8.535744094461245,2025-03-17,20:33:38
37.1406044622933,-8.535744094461245,2025-03-17,20:33:48
37.1406044622933,-8.535744094461245,2025-03-17,20:33:58
37.1406044622933,-8.535744094461245,2025-03-17,20:34:08
37.1406044622933,-8.535744094461245,2025-03-17,20:34:18
37.1406044622933,-8.535744094461245,2025-03-17,20:34:28
37.1406044622933,-8.535744094461245,2025-03-17,20:34:38
37.1406044622933,-8.535744094461245,2025-03-17,20:34:48
37.1406044622933,-8.535744094461245,2025-03-17,20:34:58
37.1406044622933,-8.535744094461245,2025-03-17,20:35:08
37.1406044622933,-8.535744094461245,2025-03-17,20:35:18
37.1406044622933,-8.535744094461245,2025-03-17,20:35:28
37.1406044622933,-8.535744094461245,2025-03-17,20:35:38
37.1406044622933,-8.535744094461245,2025-03-17,20:35:48
37.1406044622933,-8.535744094461245,2025-03-17,20:35:58
37.1406044622933,-8.535744094461245,2025-03-17,20:36:08
37.1406044622933,-8.535744094461245,2025-03-17,20:36:18
37.1406044622933,-8.535744094461245,2025-03-17,20:36:28
37.1406044622933,-8.535744094461245,2025-03-17,20:36:38
37.1406044622933,-8.535744094461245,2025-03-17,20:36:48
37.1406044622933,-8.535744094461245,2025-03-17,20:36:58
37.1406044622933,-8.535744094461245,2025-03-17,20:37:08
37.1406044622933,-8.535744094461245,2025-03-17,20:37:18
37.1406044622933,-8.535744094461245,2025-03-17,20:37:28
37.1406044622933,-8.535744094461245,2025-03-17,20:37:38
37.1406044622933,-8.535744094461245,2025-03-17,20:37:48
37.1406044622933,-8.535744094461245,2025-03-17,20:37:58
37.1406044622933,-8.535744094461245,2025-03-17,20:38:08
37.1406044622933,-8.535744094461245,2025-03-17,20:38:18
37.1406044622933,-8.535744094461245,2025-03-17,20:38:28
37.1406044622933,-8.535744094461245,2025-03-17,20:38:38
37.1406044622933,-8.535744094461245,2025-03-17,20:38:48
37.1406044622933,-8.535744094461245,2025-03-17,20:38:58
37.1406044622933,-8.535744094461245,2025-03-17,20:39:08
37.1406044622933,-8.535744094461245,2025-03-17,20:39:18
37.1406044622933,-8.535744094461245,2025-03-17,20:39:28
37.1406044622933,-8.535744094461245,2025-03-17,20:39:38
37.1406044622933,-8.535744094461245,2025-03-17,20:39:48
37.1406044622933,-8.535744094461245,2025-03-17,20:39:58
37.1406044622933,-8.535744094461245,2025-03-17,20:40:08
37.1406044622933,-8.535744094461245,2025-03-17,20:40:18
37.1406044622933,-8.535744094461245,2025-03-17,20:40:28
37.1406044622933,-8.535744094461245,2025-03-17,20:40:38
37.1406044622933,-8.535744094461245,2025-03-17,20:40:48
37.1406044622933,-8.535744094461245,2025-03-17,20:40:58
37.1406044622933,-8.535744094461245,2025-03-17,20:41:08
37.1406044622933,-8.535744094461245,2025-03-17,20:41:18
37.1406044622933,-8.535744094461245,2025-03-17,20:41:28
37.1406044622933,-8.535744094461245,2025-03-17,20:41:38
37.1406044622933,-8.535744094461245,2025-03-17,20:41:48
37.1406044622933,-8.535744094461245,2025-03-17,20:41:58
37.1406044622933,-8.535744094461245,2025-03-17,20:42:08
37.1406044622933,-8.535744094461245,2025-03-17,20:42:18
37.1406044622933,-8.535744094461245,2025-03-17,20:42:28
37.1406044622933,-8.535744094461245,2025-03-17,20:42:38
37.1406044622933,-8.535744094461245,2025-03-17,20:42:48
37.1406044622933,-8.535744094461245,2025-03-17,20:42:58
37.1406044622933,-8.535744094461245,2025-03-17,20:43:08
37.1406044622933,-8.535744094461245,2025-03-17,20:43:18
37.1406044622933,-8.535744094461245,2025-03-17,20:43:28
37.1406044622933,-8.535744094461245,2025-03-17,20:43:38
37.1406044622933,-8.535744094461245,2025-03-17,20:43:48
37.1406044622933,-8.535744094461245,2025-03-17,20:43:58
37.1406044622933,-8.535744094461245,2025-03-17,20:44:08
37.1406044622933,-8.535744094461245,2025-03-17,20:44:18
37.1406044622933,-8.535744094461245,2025-03-17,20:44:28
37.1406044622933,-8.535744094461245,2025-03-17,20:44:38
37.1406044622933,-8.535744094461245,2025-03-17,20:44:48
37.1406044622933,-8.535744094461245,2025-03-17,20:44:58
37.1406044622933,-8.535744094461245,2025-03-17,20:45:08
37.1406044622933,-8.535744094461245,2025-03-17,20:45:18
37.1406044622933,-8.535744094461245,2025-03-17,20:45:28
37.1406044622933,-8.535744094461245,2025-03-17,20:45:38
37.1406044622933,-8.535744094461245,2025-03-17,20:45:48
37.1406044622933,-8.535744094461245,2025-03-17,20:45:58
37.1406044622933,-8.535744094461245,2025-03-17,20:46:08
37.1406044622933,-8.535744094461245,2025-03-17,20:46:18
37.1406044622933,-8.535744094461245,2025-03-17,20:46:28
37.1406044622933,-8.535744094461245,2025-03-17,20:46:38
37.1406044622933,-8.535744094461245,2025-03-17,20:46:48
37.1406044622933,-8.535744094461245,2025-03-17,20:46:58
37.1406044622933,-8.535744094461245,2025-03-17,20:47:08
37.1406044622933,-8.535744094461245,2025-03-17,20:47:18
37.1406044622933,-8.535744094461245,2025-03-17,20:47:28
37.1406044622933,-8.535744094461245,2025-03-17,20:47:38
37.1406044622933,-8.535744094461245,2025-03-17,20:47:48
37.1406044622933,-8.535744094461245,2025-03-17,20:47:58
37.1406044622933,-8.535744094461245,2025-03-17,20:48:08
37.1406044622933,-8.535744094461245,2025-03-17,20:48:18
37.1406044622933,-8.535744094461245,2025-03-17,20:48:28
37.1406044622933,-8.535744094461245,2025-03-17,20:48:38
37.1406044622933,-8.535744094461245,2025-03-17,20:48:48
37.1406044622933,-8.535744094461245,2025-03-17,20:48:58
37.1406044622933,-8.535744094461245,2025-03-17,20:49:08
37.1406044622933,-8.535744094461245,2025-03-17,20:49:18
37.1406044622933,-8.535744094461245,2025-03-17,20:49:28
37.1406044622933,-8.535744094461245,2025-03-17,20:49:38
37.1406044622933,-8.535744094461245,2025-03-17,20:49:48
37.1406044622933,-8.535744094461245,2025-03-17,20:49:58
37.1406044622933,-8.535744094461245,2025-03-17,20:50:08
37.1406044622933,-8.535744094461245,2025-03-17,20:50:18
37.1406044622933,-8.535744094461245,2025-03-17,20:50:28
37.1406044622933,-8.535744094461245,2025-03-17,20:50:38
37.1406044622933,-8.535744094461245,2025-03-17,20:50:48
37.1406044622933,-8.535744094461245,2025-03-17,20:50:58
37.1406044622933,-8.535744094461245,2025-03-17,20:51:08
37.1406044622933,-8.535744094461245,2025-03-17,20:51:18
37.1406044622933,-8.535744094461245,2025-03-17,20:51:28
37.1406044622933,-8.535744094461245,2025-03-17,20:51:38
37.1406044622933,-8.535744094461245,2025-03-17,20:51:48
37.1406044622933,-8.535744094461245,2025-03-17,20:51:58
37.1406044622933,-8.535744094461245,2025-03-17,20:52:08
37.1406044622933,-8.535744094461245,2025-03-17,20:52:18
37.1406044622933,-8.535744094461245,2025-03-17,20:52:28
37.1406044622933,-8.535744094461245,2025-03-17,20:52:38
37.1406044622933,-8.535744094461245,2025-03-17,20:52:48
37.1406044622933,-8.535744094461245,2025-03-17,20:52:58
37.1406044622933,-8.535744094461245,2025-03-17,20:53:08
37.1406044622933,-8.535744094461245,2025-03-17,20:53:18
37.1406044622933,-8.535744094461245,2025-03-17,20:53:28
37.1406044622933,-8.535744094461245,2025-03-17,20:53:38
37.1406044622933,-8.535744094461245,2025-03-17,20:53:48
37.1406044622933,-8.535744094461245,2025-03-17,20:53:58
37.1406044622933,-8.535744094461245,2025-03-17,20:54:08
37.1406044622933,-8.535744094461245,2025-03-17,20:54:18
37.1406044622933,-8.535744094461245,2025-03-17,20:54:28
37.1406044622933,-8.535744094461245,2025-03-17,20:54:38
37.1406044622933,-8.535744094461245,2025-03-17,20:54:48
37.1406044622933,-8.535744094461245,2025-03-17,20:54:58
37.1406044622933,-8.535744094461245,2025-03-17,20:55:08
37.1406044622933,-8.535744094461245,2025-03-17,20:55:18
37.1406044622933,-8.535744094461245,2025-03-17,20:55:28
37.1406044622933,-8.535744094461245,2025-03-17,20:55:38
37.1406044622933,-8.535744094461245,2025-03-17,20:55:48
37.1406044622933,-8.535744094461245,2025-03-17,20:55:58
37.1406044622933,-8.535744094461245,2025-03-17,20:56:08
37.1406044622933,-8.535744094461245,2025-03-17,20:56:18
37.1406044622933,-8.535744094461245,2025-03-17,20:56:28
37.1406044622933,-8.535744094461245,2025-03-17,20:56:38
37.1406044622933,-8.535744094461245,2025-03-17,20:56:48
37.1406044622933,-8.535744094461245,2025-03-17,20:56:58
37.1406044622933,-8.535744094461245,2025-03-17,20:57:08
37.1406044622933,-8.535744094461245,2025-03-17,20:57:18
37.1406044622933,-8.535744094461245,2025-03-17,20:57:28
37.1406044622933,-8.535744094461245,2025-03-17,20:57:38
37.1406044622933,-8.535744094461245,2025-03-17,20:57:48
37.1406044622933,-8.535744094461245,2025-03-17,20:57:58
37.1406044622933,-8.535744094461245,2025-03-17,20:58:08
37.1406044622933,-8.535744094461245,2025-03-17,20:58:18
37.1406044622933,-8.535744094461245,2025-03-17,20:58:28
37.1406044622933,-8.535744094461245,2025-03-17,20:58:38
37.1406044622933,-8.535744094461245,2025-03-17,20:58:48
37.1406044622933,-8.535744094461245,2025-03-17,20:58:58
37.1406044622933,-8.535744094461245,2025-03-17,20:59:08
37.1406044622933,-8.535744094461245,2025-03-17,20:59:18
37.1406044622933,-8.535744094461245,2025-03-17,20:59:28
37.1406044622933,-8.535744094461245,2025-03-17,20:59:38
37.1406044622933,-8.535744094461245,2025-03-17,20:59:48
37.1406044622933,-8.535744094461245,2025-03-17,20:59:58
37.1406044622933,-8.535744094461245,2025-03-17,21:00:08
37.1406044622933,-8.535744094461245,2025-03-17,21:00:18
37.1406044622933,-8.535744094461245,2025-03-17,21:00:28
37.1406044622933,-8.535744094461245,2025-03-17,21:00:38
37.1406044622933,-8.535744094461245,2025-03-17,21:00:48
37.1406044622933,-8.535744094461245,2025-03-17,21:00:58
37.1406044622933,-8.535744094461245,2025-03-17,21:01:08
37.1406044622933,-8.535744094461245,2025-03-17,21:01:18
37.1406044622933,-8.535744094461245,2025-03-17,21:01:28
37.1406044622933,-8.535744094461245,2025-03-17,21:01:38
37.1406044622933,-8.535744094461245,2025-03-17,21:01:48
37.1406044622933,-8.535744094461245,2025-03-17,21:01:58
37.1406044622933,-8.535744094461245,2025-03-17,21:02:08
37.1406044622933,-8.535744094461245,2025-03-17,21:02:18
37.1406044622933,-8.535744094461245,2025-03-17,21:02:28
37.1406044622933,-8.535744094461245,2025-03-17,21:02:38
37.1406044622933,-8.535744094461245,2025-03-17,21:02:48
37.1406044622933,-8.535744094461245,2025-03-17,21:02:58
37.1406044622933,-8.535744094461245,2025-03-17,21:03:08
37.1406044622933,-8.535744094461245,2025-03-17,21:03:18
37.1406044622933,-8.535744094461245,2025-03-17,21:03:28
37.1406044622933,-8.535744094461245,2025-03-17,21:03:38
37.1406044622933,-8.535744094461245,2025-03-17,21:03:48
37.1406044622933,-8.535744094461245,2025-03-17,21:03:58
37.1406044622933,-8.535744094461245,2025-03-17,21:04:08
37.1406044622933,-8.535744094461245,2025-03-17,21:04:18
37.1406044622933,-8.535744094461245,2025-03-17,21:04:28
37.1406044622933,-8.535744094461245,2025-03-17,21:04:38
37.1406044622933,-8.535744094461245,2025-03-17,21:04:48
37.1406044622933,-8.535744094461245,2025-03-17,21:04:58
37.1406044622933,-8.535744094461245,2025-03-17,21:05:08
37.1406044622933,-8.535744094461245,2025-03-17,21:05:18
37.1406044622933,-8.535744094461245,2025-03-17,21:05:28
37.1406044622933,-8.535744094461245,2025-03-17,21:05:38
37.1406044622933,-8.535744094461245,2025-03-17,21:05:48
37.1406044622933,-8.535744094461245,2025-03-17,21:05:58
37.1406044622933,-8.535744094461245,2025-03-17,21:06:08
37.1406044622933,-8.535744094461245,2025-03-17,21:06:18
37.1406044622933,-8.535744094461245,2025-03-17,21:06:28
37.1406044622933,-8.535744094461245,2025-03-17,21:06:38
37.1406044622933,-8.535744094461245,2025-03-17,21:06:48
37.1406044622933,-8.535744094461245,2025-03-17,21:06:58
37.1406044622933,-8.535744094461245,2025-03-17,21:07:08
37.1406044622933,-8.535744094461245,2025-03-17,21:07:18
37.1406044622933,-8.535744094461245,2025-03-17,21:07:28
37.1406044622933,-8.535744094461245,2025-03-17,21:07:38
37.1406044622933,-8.535744094461245,2025-03-17,21:07:48
37.1406044622933,-8.535744094461245,2025-03-17,21:07:58
37.1406044622933,-8.535744094461245,2025-03-17,21:08:08
37.1406044622933,-8.535744094461245,2025-03-17,21:08:18
37.1406044622933,-8.535744094461245,2025-03-17,21:08:28
37.1406044622933,-8.535744094461245,2025-03-17,21:08:38
37.1406044622933,-8.535744094461245,2025-03-17,21:08:48
37.1406044622933,-8.535744094461245,2025-03-17,21:08:58
37.1406044622933,-8.535744094461245,2025-03-17,21:09:08
37.1406044622933,-8.535744094461245,2025-03-17,21:09:18
37.1406044622933,-8.535744094461245,2025-03-17,21:09:28
37.1406044622933,-8.535744094461245,2025-03-17,21:09:38
37.1406044622933,-8.535744094461245,2025-03-17,21:09:48
37.1406044622933,-8.535744094461245,2025-03-17,21:09:58
37.1406044622933,-8.535744094461245,2025-03-17,21:10:08
37.1406044622933,-8.535744094461245,2025-03-17,21:10:18
37.1406044622933,-8.535744094461245,2025-03-17,21:10:28
37.1406044622933,-8.535744094461245,2025-03-17,21:10:38
37.1406044622933,-8.535744094461245,2025-03-17,21:10:48
37.1406044622933,-8.535744094461245,2025-03-17,21:10:58
37.1406044622933,-8.535744094461245,2025-03-17,21:11:08
37.1406044622933,-8.535744094461245,2025-03-17,21:11:18
37.1406044622933,-8.535744094461245,2025-03-17,21:11:28
37.1406044622933,-8.535744094461245,2025-03-17,21:11:38
37.1406044622933,-8.535744094461245,2025-03-17,21:11:48
37.1406044622933,-8.535744094461245,2025-03-17,21:11:58
37.1406044622933,-8.535744094461245,2025-03-17,21:12:08
37.1406044622933,-8.535744094461245,2025-03-17,21:12:18
37.1406044622933,-8.535744094461245,2025-03-17,21:12:28
37.1406044622933,-8.535744094461245,2025-03-17,21:12:38
37.1406044622933,-8.535744094461245,2025-03-17,21:12:48
37.1406044622933,-8.535744094461245,2025-03-17,21:12:58
37.1406044622933,-8.535744094461245,2025-03-17,21:13:08
37.1406044622933,-8.535744094461245,2025-03-17,21:13:18
37.1406044622933,-8.535744094461245,2025-03-17,21:13:28
37.1406044622933,-8.535744094461245,2025-03-17,21:13:38
37.1406044622933,-8.535744094461245,2025-03-17,21:13:48
37.1406044622933,-8.535744094461245,2025-03-17,21:13:58
37.1406044622933,-8.535744094461245,2025-03-17,21:14:08
37.1406044622933,-8.535744094461245,2025-03-17,21:14:18
37.1406044622933,-8.535744094461245,2025-03-17,21:14:28
37.1406044622933,-8.535744094461245,2025-03-17,21:14:38
37.1406044622933,-8.535744094461245,2025-03-17,21:14:48
37.1406044622933,-8.535744094461245,2025-03-17,21:14:58
37.1406044622933,-8.535744094461245,2025-03-17,21:15:08
37.1406044622933,-8.535744094461245,2025-03-17,21:15:18
