Latitude,Longitude,Data,Hora
37.13154607147455,-8.539381808354822,2025-03-16,22:09:02
37.13153947872838,-8.539395198316251,2025-03-16,22:09:12
37.13153962103366,-8.539395244279417,2025-03-16,22:09:22
37.13153895022742,-8.539395462934241,2025-03-16,22:09:32
37.13153832179619,-8.539402053898353,2025-03-16,22:09:42
37.1315624453844,-8.539381643423193,2025-03-16,22:09:52
37.131571852068845,-8.53938551291871,2025-03-16,22:10:02
37.13156679480648,-8.539368067302346,2025-03-16,22:10:12
37.13155594246692,-8.539382605606004,2025-03-16,22:10:22
37.13155421024081,-8.539384928833586,2025-03-16,22:10:32
37.1315542485847,-8.539382228238587,2025-03-16,22:10:42
37.131548866093176,-8.539388045875883,2025-03-16,22:10:52
37.13154111503528,-8.539393703297126,2025-03-16,22:11:02
37.13156170453998,-8.539407606776459,2025-03-16,22:11:12
37.13149464862681,-8.539438279199654,2025-03-16,22:11:22
37.13154736242921,-8.539394625479222,2025-03-16,22:11:32
37.13155380189424,-8.539391546021392,2025-03-16,22:11:42
37.13150937326243,-8.539411736214396,2025-03-16,22:11:52
37.1315277083114,-8.539426648505284,2025-03-16,22:12:02
37.13150461006307,-8.539425767864975,2025-03-16,22:12:12
37.13153398019,-8.539461972586976,2025-03-16,22:12:22
37.13152918118975,-8.539428591481835,2025-03-16,22:12:32
37.13151636026373,-8.53941147306942,2025-03-16,22:12:42
37.13153467949126,-8.539396279479165,2025-03-16,22:12:52
37.13151591987736,-8.539391756199368,2025-03-16,22:13:02
37.13151774746058,-8.539395634877888,2025-03-16,22:13:12
37.13153338833797,-8.539411894450987,2025-03-16,22:13:22
37.13155035716691,-8.539403409475144,2025-03-16,22:13:32
37.13153831355832,-8.539418048734001,2025-03-16,22:13:42
37.13154462037648,-8.53941716842431,2025-03-16,22:13:52
37.13154547552217,-8.539416049422618,2025-03-16,22:14:02
37.13154839912024,-8.539415424404151,2025-03-16,22:14:12
37.13155301884704,-8.539393109658828,2025-03-16,22:14:22
37.131591672901415,-8.539385297672414,2025-03-16,22:14:32
37.131588552193634,-8.539380474850274,2025-03-16,22:14:42
37.13153845795083,-8.539405191893955,2025-03-16,22:14:52
37.13158654889246,-8.539388702727907,2025-03-16,22:15:02
37.131552779910365,-8.539392794946027,2025-03-16,22:15:12
37.13153848643292,-8.539405334131517,2025-03-16,22:15:22
37.13155164576256,-8.539392743853634,2025-03-16,22:15:32
37.13152376699194,-8.53941386077101,2025-03-16,22:15:42
37.131576110315926,-8.539385634144843,2025-03-16,22:15:52
37.131584799892686,-8.539394393622484,2025-03-16,22:16:02
37.13157837142478,-8.539390589653744,2025-03-16,22:16:12
37.13158835999718,-8.539386768143467,2025-03-16,22:16:22
37.13152078293134,-8.539405988235233,2025-03-16,22:16:32
37.13151914482393,-8.539405219575185,2025-03-16,22:16:42
37.131532829240754,-8.539400313139833,2025-03-16,22:16:52
37.13155081935904,-8.539384695118946,2025-03-16,22:17:02
37.131523137308136,-8.539406509436162,2025-03-16,22:17:12
37.13155147821363,-8.539389036040074,2025-03-16,22:17:22
37.13155191415105,-8.539391311150764,2025-03-16,22:17:32
37.13151286562414,-8.539396399890729,2025-03-16,22:17:42
37.13151579818426,-8.539407565546963,2025-03-16,22:17:52
37.131479784414616,-8.539420108366397,2025-03-16,22:18:02
37.1315318369408,-8.539406067787654,2025-03-16,22:18:12
37.13153858669136,-8.539395682146322,2025-03-16,22:18:22
37.131514059652815,-8.539408651933837,2025-03-16,22:18:32
37.131527457096105,-8.539426653244568,2025-03-16,22:18:42
37.1315301998928,-8.539400018862299,2025-03-16,22:18:52
37.13153920414202,-8.539406762022852,2025-03-16,22:19:02
37.13155015924704,-8.539406715602231,2025-03-16,22:19:12
37.13149795913058,-8.539439529416589,2025-03-16,22:19:22
37.13150255034646,-8.539437411585492,2025-03-16,22:19:32
37.13152594547348,-8.539393462271253,2025-03-16,22:19:42
37.13153132340162,-8.539386672741133,2025-03-16,22:19:52
37.1315065474044,-8.539420529875015,2025-03-16,22:20:02
37.13150762465386,-8.539415042000117,2025-03-16,22:20:12
37.13150821919103,-8.539413069501263,2025-03-16,22:20:22
37.131516106797534,-8.539411751358166,2025-03-16,22:20:32
37.13152654135891,-8.539398422180449,2025-03-16,22:20:42
37.13153795899808,-8.539396211398573,2025-03-16,22:20:52
37.13156401892116,-8.539402015727108,2025-03-16,22:21:02
37.13151508615324,-8.539412232119634,2025-03-16,22:21:12
37.131481639541406,-8.539419548116918,2025-03-16,22:21:22
37.13152954299068,-8.539422617201309,2025-03-16,22:21:32
37.13152354742741,-8.539414864323824,2025-03-16,22:21:42
37.13152724333711,-8.539412793048266,2025-03-16,22:21:52
37.13153171187868,-8.539417657649542,2025-03-16,22:22:02
37.13154862707257,-8.53940813997232,2025-03-16,22:22:12
37.13155102647664,-8.539406509365534,2025-03-16,22:22:22
37.13154316142354,-8.53940402408888,2025-03-16,22:22:32
37.13154581967368,-8.539395105497338,2025-03-16,22:22:42
37.13153886353051,-8.539408172110074,2025-03-16,22:22:52
37.13151974858965,-8.539393520746435,2025-03-16,22:23:02
37.13154627566728,-8.539403875432106,2025-03-16,22:23:12
37.131534426782174,-8.53939388155327,2025-03-16,22:23:22
37.13152492835153,-8.539401353815961,2025-03-16,22:23:32
37.13154820550686,-8.53940620497301,2025-03-16,22:23:42
37.13154071293162,-8.539396350953048,2025-03-16,22:23:52
37.13153424391097,-8.539393327173679,2025-03-16,22:24:02
37.13153890559158,-8.53939534244074,2025-03-16,22:24:12
37.1315391164192,-8.539395511043537,2025-03-16,22:24:22
37.13153964219167,-8.539395306371935,2025-03-16,22:24:32
37.13157788500965,-8.539384111273268,2025-03-16,22:24:42
37.13159214315977,-8.53938540193002,2025-03-16,22:24:52
37.13157279292506,-8.539393347702068,2025-03-16,22:25:02
37.13157774926332,-8.539401921351136,2025-03-16,22:25:12
37.13156672544502,-8.539391631961555,2025-03-16,22:25:22
37.13156765132743,-8.539390013729902,2025-03-16,22:25:32
37.13150783089516,-8.539419766985226,2025-03-16,22:25:42
37.13153202642536,-8.539401133342738,2025-03-16,22:25:52
37.131562069182415,-8.539382233499536,2025-03-16,22:26:02
37.13156371624677,-8.53938087078302,2025-03-16,22:26:12
37.13155843497186,-8.539381534890223,2025-03-16,22:26:22
37.1315389505187,-8.539395813389772,2025-03-16,22:26:32
37.13153942730238,-8.539395338355328,2025-03-16,22:26:42
37.131538513487705,-8.539395877402718,2025-03-16,22:26:52
37.13153971781621,-8.539396085954204,2025-03-16,22:27:02
37.13154277488388,-8.539407527129326,2025-03-16,22:27:12
37.131547180613744,-8.539414166030074,2025-03-16,22:27:22
37.13151017972582,-8.539414234301411,2025-03-16,22:27:32
37.13150290367579,-8.53941906590393,2025-03-16,22:27:42
37.13154768057832,-8.539405775287989,2025-03-16,22:27:52
37.13154942062824,-8.539405962209734,2025-03-16,22:28:02
37.13155543073677,-8.539453937295248,2025-03-16,22:28:12
37.13157141977611,-8.53945891263876,2025-03-16,22:28:22
37.13160042948075,-8.539424820314819,2025-03-16,22:28:32
37.13157197857197,-8.53941403474604,2025-03-16,22:28:42
37.13152842101296,-8.539419143851427,2025-03-16,22:28:52
37.13152966522939,-8.539421995355472,2025-03-16,22:29:02
37.13153440512389,-8.539396123575546,2025-03-16,22:29:12
37.13152984406891,-8.539422538148441,2025-03-16,22:29:22
37.13153267652118,-8.539421532135506,2025-03-16,22:29:32
37.13149280800059,-8.539440963837038,2025-03-16,22:29:42
37.13151142337116,-8.53942899329143,2025-03-16,22:29:52
37.13154668408395,-8.539408824725374,2025-03-16,22:30:02
37.13154022832399,-8.53939817957121,2025-03-16,22:30:12
37.13154407598621,-8.539385241532022,2025-03-16,22:30:22
37.13154205375465,-8.539387826109452,2025-03-16,22:30:32
37.1315353760802,-8.539393218643143,2025-03-16,22:30:42
37.13153461135796,-8.539393533153026,2025-03-16,22:30:52
37.131546372305166,-8.539373498883606,2025-03-16,22:31:02
37.13154959490819,-8.53936795125996,2025-03-16,22:31:12
37.131548195660336,-8.539405578914083,2025-03-16,22:31:22
37.13154874247822,-8.539405467922494,2025-03-16,22:31:32
37.13149402669737,-8.539439866117593,2025-03-16,22:31:42
37.131505022736086,-8.539438598343208,2025-03-16,22:31:52
37.13152979917576,-8.539422601526459,2025-03-16,22:32:02
37.13152958927476,-8.539422132776078,2025-03-16,22:32:12
37.131540766084456,-8.539412756035837,2025-03-16,22:32:22
37.13152014070796,-8.539426943687442,2025-03-16,22:32:32
37.13150860216246,-8.539435305181193,2025-03-16,22:32:42
37.13154781329114,-8.539407108460257,2025-03-16,22:32:52
37.131536734784014,-8.53939397119019,2025-03-16,22:33:02
37.13155779103581,-8.539406018839061,2025-03-16,22:33:12
37.13155070433955,-8.539406635155284,2025-03-16,22:33:22
37.13149006328232,-8.539441167270898,2025-03-16,22:33:32
37.13149007000418,-8.53944260366582,2025-03-16,22:33:42
37.13147454637982,-8.539431733540766,2025-03-16,22:33:52
37.1314691803281,-8.539435755749905,2025-03-16,22:34:02
37.131522531187485,-8.539409478186672,2025-03-16,22:34:12
37.13156445897311,-8.53939106592304,2025-03-16,22:34:22
37.13158918378143,-8.53938579842494,2025-03-16,22:34:32
37.13156742242942,-8.539359737620114,2025-03-16,22:34:42
37.13145584178302,-8.53927898859966,2025-03-16,22:34:52
37.13149683300088,-8.53931627978311,2025-03-16,22:35:02
37.13159961630705,-8.53939935104242,2025-03-16,22:35:12
37.1315994789176,-8.53938384484851,2025-03-16,22:35:22
37.13160687334008,-8.539408845348559,2025-03-16,22:35:32
37.13146531198066,-8.539323727376411,2025-03-16,22:35:42
37.13139842810898,-8.539192049055634,2025-03-16,22:35:52
37.131390990539785,-8.539130448120432,2025-03-16,22:36:02
37.13139093516148,-8.539130361906425,2025-03-16,22:36:12
37.13128855175324,-8.539195125295914,2025-03-16,22:36:22
37.13128689988198,-8.539194348173746,2025-03-16,22:36:32
37.13132679632248,-8.539151193657425,2025-03-16,22:36:42
37.131343472114885,-8.539136440773504,2025-03-16,22:36:52
37.13128206628727,-8.539178405106568,2025-03-16,22:37:02
37.13133078584077,-8.53914485165483,2025-03-16,22:37:12
37.13128932402232,-8.539232206939475,2025-03-16,22:37:22
37.13126860569623,-8.539211998755572,2025-03-16,22:37:32
37.131286631217925,-8.539190296185355,2025-03-16,22:37:42
37.13131215683948,-8.539185443074937,2025-03-16,22:37:52
37.13130293039311,-8.539163264500601,2025-03-16,22:38:02
37.13118912475332,-8.539318301448217,2025-03-16,22:38:12
37.13125011724421,-8.539264453107613,2025-03-16,22:38:22
37.13124387470357,-8.539242589584845,2025-03-16,22:38:32
37.13126542540539,-8.539221171027824,2025-03-16,22:38:42
37.13123925295266,-8.539290813492034,2025-03-16,22:38:52
37.1312268263876,-8.53930250429988,2025-03-16,22:39:02
37.131318727153065,-8.539198456598134,2025-03-16,22:39:12
37.13132030544196,-8.539201378603597,2025-03-16,22:39:22
37.13129574493809,-8.539194340348232,2025-03-16,22:39:32
37.1313033262686,-8.53918303789934,2025-03-16,22:39:42
37.13132131587502,-8.539179953396966,2025-03-16,22:39:52
37.13131097652359,-8.539235062838108,2025-03-16,22:40:02
37.13130895360265,-8.5391914427206,2025-03-16,22:40:12
37.13128164168623,-8.539254298048764,2025-03-16,22:40:22
37.13128582736421,-8.53924014490132,2025-03-16,22:40:32
37.13123156550144,-8.539287115618617,2025-03-16,22:40:42
37.131222888647045,-8.539277032468155,2025-03-16,22:40:52
37.13127041501823,-8.539233274698653,2025-03-16,22:41:02
37.13124333289581,-8.539257793677242,2025-03-16,22:41:12
37.13121588390379,-8.539278518540813,2025-03-16,22:41:22
37.13131491165741,-8.539209081902602,2025-03-16,22:41:32
37.131349253611,-8.539158482467421,2025-03-16,22:41:42
37.13135764675327,-8.539148937604605,2025-03-16,22:41:52
37.13125925599876,-8.53924835659019,2025-03-16,22:42:02
37.13126420109224,-8.53924655485348,2025-03-16,22:42:12
37.13128948782872,-8.539174517309165,2025-03-16,22:42:22
37.13128947610181,-8.539173566452583,2025-03-16,22:42:32
37.13133212964424,-8.53917128366641,2025-03-16,22:42:42
37.13136682910771,-8.5391435127073,2025-03-16,22:42:52
37.13123474065103,-8.539280418440772,2025-03-16,22:43:02
37.13127758846606,-8.539229525046995,2025-03-16,22:43:12
37.13132818793344,-8.53918253594723,2025-03-16,22:43:22
37.13132081063713,-8.539192360125972,2025-03-16,22:43:32
37.13128693243733,-8.539216944320247,2025-03-16,22:43:42
37.13134571244434,-8.539171166655601,2025-03-16,22:43:52
37.13133176487967,-8.539184832043308,2025-03-16,22:44:02
37.1312477796296,-8.539232224598276,2025-03-16,22:44:12
37.13123318275843,-8.539242886676021,2025-03-16,22:44:22
37.13127081981404,-8.539248374472937,2025-03-16,22:44:32
37.13127294406456,-8.53924551993887,2025-03-16,22:44:42
37.13122675377568,-8.53920890592381,2025-03-16,22:44:52
37.13121928950173,-8.539212898453188,2025-03-16,22:45:02
37.13127699607667,-8.53924601906685,2025-03-16,22:45:12
37.13127568909365,-8.53924605586028,2025-03-16,22:45:22
37.131351523628126,-8.539156246951153,2025-03-16,22:45:32
37.13131893343603,-8.539173562755572,2025-03-16,22:45:43
37.13131819680584,-8.539188651596357,2025-03-16,22:46:02
37.13131639689032,-8.539189481744765,2025-03-16,22:46:12
37.13130279622806,-8.539203110202664,2025-03-16,22:46:22
37.13131284929,-8.539158831779174,2025-03-16,22:46:32
37.13136726146,-8.539173128707422,2025-03-16,22:46:42
37.13134955653819,-8.539171310495941,2025-03-16,22:46:52
37.131290031633725,-8.53916857043263,2025-03-16,22:47:02
37.1312824906761,-8.53916689011575,2025-03-16,22:47:12
37.13133270439461,-8.539167024735708,2025-03-16,22:47:23
37.13129413332668,-8.539201000817465,2025-03-16,22:47:42
37.13129495595222,-8.53919813469591,2025-03-16,22:47:52
37.13131362267223,-8.539154543286964,2025-03-16,22:48:02
37.1312949985127,-8.539159117806387,2025-03-16,22:48:12
37.131225072529176,-8.53924067884392,2025-03-16,22:48:22
37.13127099837215,-8.539192409271362,2025-03-16,22:48:32
37.13129664181098,-8.539203796764646,2025-03-16,22:48:42
37.13125221155204,-8.53922091959462,2025-03-16,22:48:52
37.131286931514175,-8.539240671562123,2025-03-16,22:49:02
37.13132333340999,-8.539200345800134,2025-03-16,22:49:12
37.13133982299455,-8.539197045884407,2025-03-16,22:49:22
37.131323819195146,-8.539153223212027,2025-03-16,22:49:32
37.13131888504679,-8.539184349721069,2025-03-16,22:49:42
37.13131833143096,-8.539182407217263,2025-03-16,22:49:52
37.13134753974754,-8.539163129168019,2025-03-16,22:50:02
37.1313487463752,-8.539160644034496,2025-03-16,22:50:12
37.13134675622413,-8.539150847510346,2025-03-16,22:50:22
37.1313434731108,-8.53915135131729,2025-03-16,22:50:32
37.13137884639512,-8.539142718372867,2025-03-16,22:50:42
37.131349203550826,-8.539142217225534,2025-03-16,22:50:52
37.13136559085034,-8.539129305102179,2025-03-16,22:51:02
37.13130796359096,-8.53918785093599,2025-03-16,22:51:12
37.13121507235406,-8.539276573360969,2025-03-16,22:51:22
37.131255638091645,-8.539224053084261,2025-03-16,22:51:32
37.13127628888772,-8.53918682460978,2025-03-16,22:51:42
37.131278438737326,-8.539185133496659,2025-03-16,22:51:52
37.13128355438632,-8.53918704879328,2025-03-16,22:52:02
37.131282106755286,-8.539196405859968,2025-03-16,22:52:12
37.1312614740612,-8.539193406791,2025-03-16,22:52:22
37.13129329717791,-8.539190916452853,2025-03-16,22:52:32
37.13128810728194,-8.539189660007672,2025-03-16,22:52:42
37.1312677774879,-8.539227839091488,2025-03-16,22:52:52
37.13126042926746,-8.539232915352473,2025-03-16,22:53:02
37.1312948252409,-8.539201842101873,2025-03-16,22:53:12
37.13130533137032,-8.539196092894604,2025-03-16,22:53:22
37.13127033906004,-8.539228330842064,2025-03-16,22:53:32
37.13124658175621,-8.539238000282038,2025-03-16,22:53:42
37.1312573064238,-8.539238850770507,2025-03-16,22:53:52
37.13129156678498,-8.53921971347196,2025-03-16,22:54:02
37.13127286023732,-8.539226468132927,2025-03-16,22:54:12
37.13127874082666,-8.539194539383185,2025-03-16,22:54:22
37.131251446553016,-8.539244139327906,2025-03-16,22:54:32
37.13127487027021,-8.539259124202697,2025-03-16,22:54:42
37.13125129568517,-8.539241242213013,2025-03-16,22:54:52
37.13125871898508,-8.539268305157941,2025-03-16,22:55:02
37.13127655910161,-8.539233285166606,2025-03-16,22:55:12
37.1312612463231,-8.53921913811204,2025-03-16,22:55:22
37.13125869447417,-8.5392198564151,2025-03-16,22:55:32
37.131259028965246,-8.539217199320754,2025-03-16,22:55:42
37.13124407215045,-8.539221163648278,2025-03-16,22:55:52
37.13120934117642,-8.539267123906194,2025-03-16,22:56:02
37.13119040187946,-8.539289468732061,2025-03-16,22:56:12
37.13121908776487,-8.539265396348252,2025-03-16,22:56:23
37.13124895358119,-8.539246050949322,2025-03-16,22:56:42
37.13125191380437,-8.539227917541966,2025-03-16,22:56:52
37.1312687455262,-8.539208729542567,2025-03-16,22:57:02
37.13127278031731,-8.539205826468802,2025-03-16,22:57:12
37.13126581067554,-8.539212502242284,2025-03-16,22:57:22
37.13120431392546,-8.539271799203737,2025-03-16,22:57:32
37.1312625230394,-8.539216480239263,2025-03-16,22:57:42
37.13128468394129,-8.53919499338438,2025-03-16,22:57:52
37.13129100317437,-8.53919842001653,2025-03-16,22:58:02
37.13126981940792,-8.539212710588647,2025-03-16,22:58:12
37.13129469694178,-8.539197276819296,2025-03-16,22:58:22
37.13126755243492,-8.539227829259502,2025-03-16,22:58:32
37.131258855343056,-8.539241194088689,2025-03-16,22:58:42
37.13129300172935,-8.539200997657911,2025-03-16,22:58:52
37.13128148140368,-8.53921042941314,2025-03-16,22:59:02
37.13124649194268,-8.539238128211235,2025-03-16,22:59:13
37.1312778154227,-8.539202980243418,2025-03-16,22:59:23
37.13125066063678,-8.539229417699303,2025-03-16,22:59:42
37.13123735349937,-8.539244738119981,2025-03-16,22:59:52
37.13127950842341,-8.539196059082554,2025-03-16,23:00:02
37.13127549526301,-8.53921183846667,2025-03-16,23:00:12
37.131274046534536,-8.53920009217823,2025-03-16,23:00:22
37.13125964418052,-8.539216307897412,2025-03-16,23:00:32
37.13128079565242,-8.539187122129452,2025-03-16,23:00:42
37.1312542793208,-8.539197979643616,2025-03-16,23:00:52
37.13122426775975,-8.539250311090525,2025-03-16,23:01:02
37.13121755180284,-8.539262295114133,2025-03-16,23:01:12
37.13125438288844,-8.539235132907924,2025-03-16,23:01:22
37.131256073763694,-8.539229071625563,2025-03-16,23:01:32
37.13130496358818,-8.539205923468321,2025-03-16,23:01:42
37.13132777012999,-8.539198294789655,2025-03-16,23:01:52
37.13131221767597,-8.53919086387522,2025-03-16,23:02:03
37.1312889842087,-8.539197668797236,2025-03-16,23:02:22
37.13122050833991,-8.539265847821817,2025-03-16,23:02:32
37.13123316666195,-8.539248016238039,2025-03-16,23:02:42
37.13125852531319,-8.539231970143923,2025-03-16,23:02:52
37.13120621376863,-8.539271293034203,2025-03-16,23:03:02
37.1313438010277,-8.539157651016819,2025-03-16,23:03:12
37.131305956902885,-8.539191595375303,2025-03-16,23:03:22
37.13126884182808,-8.53925327896599,2025-03-16,23:03:32
37.13125788770536,-8.53924051468237,2025-03-16,23:03:42
37.13128460557516,-8.539256392894702,2025-03-16,23:03:52
37.13128541351656,-8.539275757801443,2025-03-16,23:04:02
37.13125409399653,-8.539269628922696,2025-03-16,23:04:12
37.131239350550885,-8.539287846817702,2025-03-16,23:04:22
37.13123902360075,-8.53926380239669,2025-03-16,23:04:32
37.13123769317157,-8.539265774361928,2025-03-16,23:04:42
37.13126520242848,-8.53922653508338,2025-03-16,23:04:52
37.13127347028772,-8.539223376813538,2025-03-16,23:05:02
37.131269971133264,-8.539214040963069,2025-03-16,23:05:12
37.13128111419084,-8.539200992797703,2025-03-16,23:05:22
37.13128301988544,-8.53919257346277,2025-03-16,23:05:32
37.13130926827645,-8.539188541069432,2025-03-16,23:05:42
37.13126839333594,-8.539220965946878,2025-03-16,23:05:52
37.13127533230244,-8.539238202412982,2025-03-16,23:06:02
37.13125369873909,-8.53924837035928,2025-03-16,23:06:13
37.131286492948455,-8.539265336214292,2025-03-16,23:06:32
37.13130464399647,-8.539189446804198,2025-03-16,23:06:42
37.1313054288304,-8.539184040987642,2025-03-16,23:06:52
37.13127432271902,-8.539222160657959,2025-03-16,23:07:02
37.13125547581559,-8.539238326781133,2025-03-16,23:07:12
37.13128960597483,-8.539251982932527,2025-03-16,23:07:22
37.13129200814883,-8.539274508864738,2025-03-16,23:07:32
37.13127425974257,-8.53923406964557,2025-03-16,23:07:42
37.13127229634957,-8.539230668480954,2025-03-16,23:07:52
37.13128769792407,-8.53921033488801,2025-03-16,23:08:02
37.13124571478664,-8.539233631244816,2025-03-16,23:08:12
37.13129713993087,-8.53919035680396,2025-03-16,23:08:22
37.13130455495338,-8.539188892780958,2025-03-16,23:08:32
37.13128270404631,-8.539199712742194,2025-03-16,23:08:42
37.13125872699537,-8.539245201299506,2025-03-16,23:08:52
37.13126503681736,-8.539239597360432,2025-03-16,23:09:02
37.131308004516,-8.539220946946983,2025-03-16,23:09:12
37.13129516260835,-8.539223726519966,2025-03-16,23:09:22
37.13134701199077,-8.539222783058566,2025-03-16,23:09:32
37.13135100186791,-8.539232101540565,2025-03-16,23:09:42
37.13132759144289,-8.53920185415814,2025-03-16,23:09:52
37.13134419876181,-8.539193162496353,2025-03-16,23:10:02
37.13132072150991,-8.53921627325204,2025-03-16,23:10:12
37.13131714997711,-8.539227941202729,2025-03-16,23:10:22
37.1312658447413,-8.5392336075225,2025-03-16,23:10:32
37.131303287380334,-8.539189840609913,2025-03-16,23:10:42
37.13132525547388,-8.539162235222623,2025-03-16,23:10:52
37.131245162574174,-8.539231500398472,2025-03-16,23:11:02
37.1312658270991,-8.539213637565265,2025-03-16,23:11:12
37.131262245290216,-8.539208652976875,2025-03-16,23:11:22
37.13128298836315,-8.539169265619638,2025-03-16,23:11:32
37.1312839237622,-8.539208277231761,2025-03-16,23:11:42
37.13131133955078,-8.539167250207628,2025-03-16,23:11:52
37.13128414346913,-8.539200868526718,2025-03-16,23:12:03
37.13127810022264,-8.539214626146714,2025-03-16,23:12:13
37.13132388299122,-8.539213298854454,2025-03-16,23:12:23
37.13133800711446,-8.53922550733007,2025-03-16,23:12:33
37.13126942893226,-8.539224704179848,2025-03-16,23:12:43
37.13125540721537,-8.539229654368047,2025-03-16,23:12:53
37.131308937416485,-8.539222711437926,2025-03-16,23:13:03
37.13132923675697,-8.539228713758785,2025-03-16,23:13:13
37.131306446353655,-8.539219617221676,2025-03-16,23:13:23
37.131312024759154,-8.539203928787698,2025-03-16,23:13:33
37.13123663951461,-8.539230436059281,2025-03-16,23:13:43
37.131265393087176,-8.539226751939012,2025-03-16,23:13:53
37.13125472382076,-8.539200239907624,2025-03-16,23:14:03
37.13128482327289,-8.53920892325164,2025-03-16,23:14:13
37.13126686370842,-8.539220002981283,2025-03-16,23:14:23
37.13125673709915,-8.539228646527773,2025-03-16,23:14:33
37.13128938339198,-8.539200815875498,2025-03-16,23:14:43
37.131297089059146,-8.539178527081203,2025-03-16,23:14:53
37.131238702331096,-8.539240249979747,2025-03-16,23:15:03
37.131302094326685,-8.539216836929386,2025-03-16,23:15:13
37.13132914478894,-8.539207010115085,2025-03-16,23:15:23
37.13134230709521,-8.539134334123858,2025-03-16,23:15:33
37.1313611301237,-8.539118673380143,2025-03-16,23:15:43
37.13129420564236,-8.539196885971878,2025-03-16,23:15:53
37.13128621830722,-8.539207150640177,2025-03-16,23:16:03
37.13130561309895,-8.53919555440629,2025-03-16,23:16:13
37.131287123111214,-8.539204263296877,2025-03-16,23:16:23
37.13129671900904,-8.539196953405249,2025-03-16,23:16:33
37.13131904094766,-8.539177138788483,2025-03-16,23:16:43
37.13129610404157,-8.539191455189979,2025-03-16,23:16:53
37.13120479443193,-8.539263050998638,2025-03-16,23:17:03
37.13125978754984,-8.539234900256197,2025-03-16,23:17:13
37.13126065518876,-8.539234065386843,2025-03-16,23:17:23
37.1312700607845,-8.539236302608872,2025-03-16,23:17:33
37.13129303174949,-8.539206017409795,2025-03-16,23:17:43
37.131289274370886,-8.539194874735161,2025-03-16,23:17:53
37.13128337641727,-8.539198789124463,2025-03-16,23:18:03
37.13127978932679,-8.539199120054686,2025-03-16,23:18:13
37.13128450936682,-8.539199385585986,2025-03-16,23:18:23
37.13129170499119,-8.539195137745681,2025-03-16,23:18:33
37.13130726317986,-8.539214635345663,2025-03-16,23:18:53
37.13127479757543,-8.539233274606634,2025-03-16,23:19:03
37.131245869155215,-8.539246979687631,2025-03-16,23:19:13
37.13124488697759,-8.539239831882655,2025-03-16,23:19:23
37.13126162209556,-8.539213504523556,2025-03-16,23:19:33
37.131271203102905,-8.539181236714603,2025-03-16,23:19:43
37.13126753217264,-8.539182613857873,2025-03-16,23:19:53
37.13129572957284,-8.539177202420344,2025-03-16,23:20:03
37.13125231366788,-8.539235944356127,2025-03-16,23:20:13
37.13126961299974,-8.539213188470082,2025-03-16,23:20:23
37.13127792747678,-8.539206292633846,2025-03-16,23:20:33
37.131251089127424,-8.53924091022155,2025-03-16,23:20:43
37.131235480476825,-8.539236457982229,2025-03-16,23:20:53
37.13125101399788,-8.539238425106962,2025-03-16,23:21:03
37.13126743348604,-8.539210163896024,2025-03-16,23:21:13
37.1312652909025,-8.539204740734052,2025-03-16,23:21:23
37.13129987459164,-8.539207512652444,2025-03-16,23:21:33
37.13131986513561,-8.539201262568884,2025-03-16,23:21:43
37.13125707807424,-8.539213898858913,2025-03-16,23:21:53
37.13123724955438,-8.53921150637517,2025-03-16,23:22:03
37.13125363915463,-8.539235585319771,2025-03-16,23:22:13
37.13132408491815,-8.539196555603263,2025-03-16,23:22:23
37.131251040093865,-8.539245551717599,2025-03-16,23:22:33
37.13121551865032,-8.539243078676737,2025-03-16,23:22:43
37.13122688371575,-8.539246355071057,2025-03-16,23:22:53
37.13124049347249,-8.539210933512436,2025-03-16,23:23:03
37.13124068718977,-8.539228708302241,2025-03-16,23:23:13
37.13125131922392,-8.539217846038426,2025-03-16,23:23:23
37.13125021754953,-8.539232415782058,2025-03-16,23:23:33
37.13128131452641,-8.539229487638336,2025-03-16,23:23:43
37.1312929923637,-8.539226645270315,2025-03-16,23:23:53
37.13126862427802,-8.53924510155569,2025-03-16,23:24:03
37.13127865343347,-8.539242792246394,2025-03-16,23:24:13
37.13130157061166,-8.539215556267907,2025-03-16,23:24:33
37.13127181101684,-8.539228764166669,2025-03-16,23:24:43
37.131278258573005,-8.539221853097077,2025-03-16,23:24:53
37.13125366229468,-8.539242237198573,2025-03-16,23:25:03
37.13127901083856,-8.53922683096688,2025-03-16,23:25:13
37.13122832512091,-8.539260013142059,2025-03-16,23:25:23
37.13116277127435,-8.539286333733294,2025-03-16,23:25:33
37.13122568493262,-8.539244000285944,2025-03-16,23:25:43
37.13129376834738,-8.53922173422823,2025-03-16,23:25:53
37.13128299409183,-8.53920277390931,2025-03-16,23:26:03
37.13124226504736,-8.539205180737198,2025-03-16,23:26:13
37.13122127899636,-8.539244805225737,2025-03-16,23:26:23
37.13126889026741,-8.539243205138835,2025-03-16,23:26:33
37.131288940517,-8.539247228374904,2025-03-16,23:26:43
37.13124454045778,-8.539238494798065,2025-03-16,23:26:53
37.13123326338996,-8.539241504685867,2025-03-16,23:27:03
37.13126254042218,-8.539212728902386,2025-03-16,23:27:13
37.13126947604448,-8.539204660816184,2025-03-16,23:27:23
37.13124135174966,-8.539237208551361,2025-03-16,23:27:43
37.13123347234591,-8.539235484469556,2025-03-16,23:27:53
37.131240577391445,-8.53923611449636,2025-03-16,23:28:03
